timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-27 04:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 04:47:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 04:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 04:57:53,2.0,0.0,0.0,0.0,0.0
2015-02-27 05:02:53,2.0,0.0,0.0,0.0,0.0
2015-02-27 05:07:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 05:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 05:17:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 05:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 05:27:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 05:32:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 05:37:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 05:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 05:47:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 05:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 05:57:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 06:02:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 06:07:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 06:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 06:17:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 06:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 06:27:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 06:32:53,2.0,0.0,0.0,0.0,0.0
2015-02-27 06:37:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 06:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 06:47:53,2.0,0.0,0.0,0.0,0.0
2015-02-27 06:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 06:57:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 07:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 07:07:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 07:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 07:17:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 07:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 07:27:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 07:32:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 07:37:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 07:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 07:47:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 07:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 07:57:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 08:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 08:07:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 08:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 08:17:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 08:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 08:27:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 08:32:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 08:37:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 08:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 08:47:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 08:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 08:57:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 09:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 09:07:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 09:12:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 09:17:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 09:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 09:27:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 09:32:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 09:37:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 09:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 09:47:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 09:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 09:57:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 10:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 10:07:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 10:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 10:17:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 10:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 10:27:53,2.0,0.0,0.0,0.0,0.0
2015-02-27 10:32:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 10:37:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 10:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 10:47:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 10:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 10:57:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 11:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 11:07:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 11:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 11:17:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 11:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 11:27:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 11:32:53,2.0,0.0,0.0,0.0,0.0
2015-02-27 11:37:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 11:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 11:47:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 11:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 11:57:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 12:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 12:07:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 12:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 12:17:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 12:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 12:27:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 12:32:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 12:37:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 12:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 12:47:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 12:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 12:57:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 13:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 13:07:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 13:12:53,2.0,0.0,0.0,0.0,0.0
2015-02-27 13:17:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 13:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 13:27:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 13:32:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 13:37:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 13:42:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 13:47:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 13:52:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 13:57:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 14:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 14:07:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 14:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 14:17:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 14:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 14:27:53,0.0,-0.041411,0.0,0.0,0.0
2015-02-27 14:32:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 14:37:53,0.0,0.070003,0.0,0.0,0.0
2015-02-27 14:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 14:47:53,0.0,-0.044189,0.0,0.0,0.0
2015-02-27 14:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 14:57:53,0.0,0.18028,0.0,0.0,0.0
2015-02-27 15:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 15:07:53,0.0,-0.046881,0.0,0.0,0.0
2015-02-27 15:12:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 15:17:53,1.0,0.765123,0.0,0.0,0.0
2015-02-27 15:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 15:27:53,0.0,0.019455,0.0,0.0,0.0
2015-02-27 15:32:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 15:37:53,0.0,0.096802,0.0,0.0,0.0
2015-02-27 15:42:53,2.0,0.0,0.0,0.0,0.0
2015-02-27 15:47:53,0.0,0.211395,0.0,0.0,0.0
2015-02-27 15:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 15:57:53,0.0,0.10354,0.0,0.0,0.0
2015-02-27 16:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 16:07:53,0.0,-0.022162,0.0,0.0,0.0
2015-02-27 16:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 16:17:53,0.0,0.004594,0.0,0.0,0.0
2015-02-27 16:22:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 16:27:53,0.0,0.138822,0.0,0.0,0.0
2015-02-27 16:32:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 16:37:53,0.0,0.113412,0.0,0.0,0.0
2015-02-27 16:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 16:47:53,2.0,0.223721,0.0,0.0,0.0
2015-02-27 16:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 16:57:53,6.0,1.0,0.0,0.0,0.0
2015-02-27 17:02:53,2.0,0.0,0.0,0.0,0.0
2015-02-27 17:07:53,1.0,0.603631,0.0,0.0,0.0
2015-02-27 17:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 17:17:53,1.0,0.373826,0.0,0.0,0.0
2015-02-27 17:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 17:27:53,0.0,0.155418,0.0,0.0,0.0
2015-02-27 17:32:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 17:37:53,2.0,-0.004653,0.0,0.0,0.0
2015-02-27 17:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 17:47:53,0.0,0.094658,0.0,0.0,0.0
2015-02-27 17:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 17:57:53,0.0,0.191368,0.0,0.0,0.0
2015-02-27 18:02:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 18:07:53,0.0,0.133908,0.0,0.0,0.0
2015-02-27 18:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 18:17:53,0.0,0.047913,0.0,0.0,0.0
2015-02-27 18:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 18:27:53,0.0,-0.032729,0.0,0.0,0.0
2015-02-27 18:32:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 18:37:53,0.0,0.046365,0.0,0.0,0.0
2015-02-27 18:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 18:47:53,0.0,-0.043651,0.0,0.0,0.0
2015-02-27 18:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 18:57:53,0.0,0.174453,0.0,0.0,0.0
2015-02-27 19:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 19:07:53,0.0,-0.045787,0.0,0.0,0.0
2015-02-27 19:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 19:17:53,1.0,0.066973,0.0,0.0,0.0
2015-02-27 19:22:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 19:27:53,2.0,0.084313,0.0,0.0,0.0
2015-02-27 19:32:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 19:37:53,0.0,0.057341,0.0,0.0,0.0
2015-02-27 19:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 19:47:53,0.0,-0.040079,0.0,0.0,0.0
2015-02-27 19:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 19:57:53,0.0,0.217285,0.0,0.0,0.0
2015-02-27 20:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 20:07:53,0.0,-0.048279,0.0,0.0,0.0
2015-02-27 20:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 20:17:53,1.0,0.062539,0.0,0.0,0.0
2015-02-27 20:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 20:27:53,0.0,0.053116,0.0,0.0,0.0
2015-02-27 20:32:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 20:37:53,0.0,0.153323,0.0,0.0,0.0
2015-02-27 20:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 20:47:53,0.0,-0.048665,0.0,0.0,0.0
2015-02-27 20:52:53,1.0,0.0,0.0,0.0,0.0
2015-02-27 20:57:53,0.0,0.136536,0.0,0.0,0.0
2015-02-27 21:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 21:07:53,0.0,0.047842,0.0,0.0,0.0
2015-02-27 21:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 21:17:53,0.0,0.043591,0.0,0.0,0.0
2015-02-27 21:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 21:27:53,0.0,-0.048872,0.0,0.0,0.0
2015-02-27 21:32:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 21:37:53,0.0,0.000956,0.0,0.0,0.0
2015-02-27 21:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 21:47:53,1.0,0.063531,0.0,0.0,0.0
2015-02-27 21:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 21:57:53,0.0,0.051017,0.0,0.0,0.0
2015-02-27 22:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 22:07:53,0.0,-0.035182,0.0,0.0,0.0
2015-02-27 22:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 22:17:53,0.0,-0.031557,0.0,0.0,0.0
2015-02-27 22:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 22:27:53,0.0,-0.051164,0.0,0.0,0.0
2015-02-27 22:32:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 22:37:53,0.0,0.173066,0.0,0.0,0.0
2015-02-27 22:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 22:47:53,0.0,-0.053039,0.0,0.0,0.0
2015-02-27 22:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 22:57:53,0.0,0.162987,0.0,0.0,0.0
2015-02-27 23:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 23:07:53,0.0,-0.054884,0.0,0.0,0.0
2015-02-27 23:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 23:17:53,0.0,1.0,0.0,0.0,0.0
2015-02-27 23:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 23:27:53,1.0,0.065547,0.0,0.0,0.0
2015-02-27 23:32:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 23:37:53,0.0,0.050137,0.0,0.0,0.0
2015-02-27 23:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 23:47:53,0.0,-0.038928,0.0,0.0,0.0
2015-02-27 23:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-27 23:57:53,0.0,0.316374,0.0,0.0,0.0
2015-02-28 00:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 00:07:53,1.0,0.062665,0.0,0.0,0.0
2015-02-28 00:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 00:17:53,0.0,0.045542,0.0,0.0,0.0
2015-02-28 00:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 00:27:53,0.0,-0.039772,0.0,0.0,0.0
2015-02-28 00:32:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 00:37:53,0.0,0.314519,0.0,0.0,0.0
2015-02-28 00:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 00:47:53,0.0,-0.057151,0.0,0.0,0.0
2015-02-28 00:52:53,1.0,0.0,0.0,0.0,0.0
2015-02-28 00:57:53,0.0,0.14121,0.0,0.0,0.0
2015-02-28 01:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 01:07:53,1.0,0.104135,0.0,0.0,0.0
2015-02-28 01:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 01:17:53,0.0,0.312734,0.0,0.0,0.0
2015-02-28 01:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 01:27:53,1.0,0.059059,0.0,0.0,0.0
2015-02-28 01:32:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 01:37:53,0.0,0.076522,0.0,0.0,0.0
2015-02-28 01:42:53,1.0,0.0,0.0,0.0,0.0
2015-02-28 01:47:53,1.0,0.093656,0.0,0.0,0.0
2015-02-28 01:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 01:57:53,0.0,0.310984,0.0,0.0,0.0
2015-02-28 02:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 02:07:53,0.0,-0.015606,0.0,0.0,0.0
2015-02-28 02:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 02:17:53,0.0,0.09187,0.0,0.0,0.0
2015-02-28 02:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 02:27:53,0.0,-0.05793,0.0,0.0,0.0
2015-02-28 02:32:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 02:37:53,0.0,0.309249,0.0,0.0,0.0
2015-02-28 02:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 02:47:53,3.0,0.404575,0.0,0.0,0.0
2015-02-28 02:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 02:57:53,0.0,0.650529,0.0,0.0,0.0
2015-02-28 03:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 03:07:53,0.0,0.034641,0.0,0.0,0.0
2015-02-28 03:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 03:17:53,0.0,0.307619,0.0,0.0,0.0
2015-02-28 03:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 03:27:53,0.0,-0.0611,0.0,0.0,0.0
2015-02-28 03:32:53,2.0,0.0,0.0,0.0,0.0
2015-02-28 03:37:53,0.0,0.221305,0.0,0.0,0.0
2015-02-28 03:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 03:47:53,0.0,0.113151,0.0,0.0,0.0
2015-02-28 03:52:53,1.0,0.0,0.0,0.0,0.0
2015-02-28 03:57:53,0.0,0.306053,0.0,0.0,0.0
2015-02-28 04:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 04:07:53,0.0,0.059904,0.0,0.0,0.0
2015-02-28 04:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 04:17:53,2.0,0.189219,0.0,0.0,0.0
2015-02-28 04:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 04:27:53,0.0,0.19523,0.0,0.0,0.0
2015-02-28 04:32:53,1.0,0.0,0.0,0.0,0.0
2015-02-28 04:37:53,0.0,0.30445,0.0,0.0,0.0
2015-02-28 04:42:53,1.0,0.0,0.0,0.0,0.0
2015-02-28 04:47:53,0.0,0.127852,0.0,0.0,0.0
2015-02-28 04:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 04:57:53,0.0,0.09226,0.0,0.0,0.0
2015-02-28 05:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 05:07:53,1.0,0.056195,0.0,0.0,0.0
2015-02-28 05:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 05:17:53,0.0,0.302837,0.0,0.0,0.0
2015-02-28 05:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 05:27:53,0.0,-0.037083,0.0,0.0,0.0
2015-02-28 05:32:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 05:37:53,0.0,-0.027405,0.0,0.0,0.0
2015-02-28 05:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 05:47:53,0.0,-0.056456,0.0,0.0,0.0
2015-02-28 05:52:53,2.0,0.0,0.0,0.0,0.0
2015-02-28 05:57:53,0.0,0.301331,0.0,0.0,0.0
2015-02-28 06:02:53,1.0,0.0,0.0,0.0,0.0
2015-02-28 06:07:53,0.0,0.521158,0.0,0.0,0.0
2015-02-28 06:12:53,1.0,0.0,0.0,0.0,0.0
2015-02-28 06:17:53,5.0,0.372231,0.0,0.0,0.0
2015-02-28 06:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 06:27:53,2.0,0.369037,0.0,0.0,0.0
2015-02-28 06:32:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 06:37:53,0.0,0.327632,0.0,0.0,0.0
2015-02-28 06:42:53,1.0,0.0,0.0,0.0,0.0
2015-02-28 06:47:53,0.0,0.125205,0.0,0.0,0.0
2015-02-28 06:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 06:57:53,0.0,0.059011,0.0,0.0,0.0
2015-02-28 07:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 07:07:53,0.0,-0.048675,0.0,0.0,0.0
2015-02-28 07:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 07:17:53,0.0,0.298468,0.0,0.0,0.0
2015-02-28 07:22:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 07:27:53,0.0,-0.029985,0.0,0.0,0.0
2015-02-28 07:32:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 07:37:53,0.0,0.156608,0.0,0.0,0.0
2015-02-28 07:42:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 07:47:53,0.0,0.056038,0.0,0.0,0.0
2015-02-28 07:52:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 07:57:53,0.0,0.296884,0.0,0.0,0.0
2015-02-28 08:02:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 08:07:53,0.0,-0.037551,0.0,0.0,0.0
2015-02-28 08:12:53,0.0,0.0,0.0,0.0,0.0
2015-02-28 08:17:53,0.0,0.144629,0.0,0.0,0.0
