timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 09:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 09:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 10:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 11:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 12:50:00,0.1286541252,0.0,0.0,0.0,0.0
2014-04-01 12:55:00,0.1590833261,0.0,0.0,0.0,0.0
2014-04-01 13:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 13:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 14:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 15:00:00,2.6516335011,0.0,0.0,0.0,0.0
2014-04-01 15:05:00,1.2577397349,0.0,0.0,0.0,0.0
2014-04-01 15:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 15:15:00,0.2459135756,0.0,0.0,0.0,0.0
2014-04-01 15:20:00,0.2980032575,0.0,0.0,0.0,0.0
2014-04-01 15:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 15:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 15:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 15:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 15:45:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 15:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 15:55:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:05:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:15:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:25:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:35:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:45:00,0.0,-0.031335,0.0,0.0,0.0
2014-04-01 16:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 16:55:00,0.0,-0.032067,0.0,0.0,0.0
2014-04-01 17:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 17:05:00,0.0,-0.032791,0.0,0.0,0.0
2014-04-01 17:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 17:15:00,0.0,-0.033507,0.0,0.0,0.0
2014-04-01 17:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 17:25:00,0.0,-0.034215,0.0,0.0,0.0
2014-04-01 17:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 17:35:00,0.0,-0.034916,0.0,0.0,0.0
2014-04-01 17:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 17:45:00,0.0,-0.035609,0.0,0.0,0.0
2014-04-01 17:50:00,1.6702377085,0.0,0.0,0.0,0.0
2014-04-01 17:55:00,2.4870165126,0.513573,0.0,0.0,0.0
2014-04-01 18:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 18:05:00,0.0,0.452635,0.0,0.0,0.0
2014-04-01 18:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 18:15:00,0.0,0.452507,0.0,0.0,0.0
2014-04-01 18:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 18:25:00,0.0,-0.028396,0.0,0.0,0.0
2014-04-01 18:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 18:35:00,0.0,0.056713,0.0,0.0,0.0
2014-04-01 18:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 18:45:00,0.0,-0.029906,0.0,0.0,0.0
2014-04-01 18:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 18:55:00,0.0,-0.03065,0.0,0.0,0.0
2014-04-01 19:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 19:05:00,0.0,-0.031387,0.0,0.0,0.0
2014-04-01 19:10:00,1.3215197921,0.0,0.0,0.0,0.0
2014-04-01 19:15:00,2.6359340482,0.49817,0.0,0.0,0.0
2014-04-01 19:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 19:25:00,0.0,0.444776,0.0,0.0,0.0
2014-04-01 19:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 19:35:00,0.0,0.405509,0.0,0.0,0.0
2014-04-01 19:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 19:45:00,0.0,-0.020221,0.0,0.0,0.0
2014-04-01 19:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 19:55:00,0.2492618094,0.298458,0.0,0.0,0.0
2014-04-01 20:00:00,0.2633400854,0.0,0.0,0.0,0.0
2014-04-01 20:05:00,0.2240145619,0.047073,0.0,0.0,0.0
2014-04-01 20:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 20:15:00,0.0,0.140529,0.0,0.0,0.0
2014-04-01 20:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 20:25:00,0.0,0.093598,0.0,0.0,0.0
2014-04-01 20:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 20:35:00,0.0,0.08515,0.0,0.0,0.0
2014-04-01 20:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 20:45:00,0.0,-0.021478,0.0,0.0,0.0
2014-04-01 20:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 20:55:00,0.0,-0.034556,0.0,0.0,0.0
2014-04-01 21:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 21:05:00,0.0,-0.035185,0.0,0.0,0.0
2014-04-01 21:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 21:15:00,0.0,-0.035808,0.0,0.0,0.0
2014-04-01 21:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 21:25:00,0.0,-0.036425,0.0,0.0,0.0
2014-04-01 21:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 21:35:00,0.0,-0.037037,0.0,0.0,0.0
2014-04-01 21:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 21:45:00,0.5318499336,0.436232,0.0,0.0,0.0
2014-04-01 21:50:00,0.4854816531,0.0,0.0,0.0,0.0
2014-04-01 21:55:00,0.0,0.399136,0.0,0.0,0.0
2014-04-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 22:05:00,0.0,0.349628,0.0,0.0,0.0
2014-04-01 22:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 22:15:00,0.0,0.070834,0.0,0.0,0.0
2014-04-01 22:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 22:25:00,0.0,-0.036052,0.0,0.0,0.0
2014-04-01 22:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 22:35:00,0.0,0.019119,0.0,0.0,0.0
2014-04-01 22:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 22:45:00,0.0,-0.037249,0.0,0.0,0.0
2014-04-01 22:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 22:55:00,0.0,-0.03784,0.0,0.0,0.0
2014-04-01 23:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 23:05:00,0.0,-0.038426,0.0,0.0,0.0
2014-04-01 23:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 23:15:00,0.0,-0.039007,0.0,0.0,0.0
2014-04-01 23:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 23:25:00,0.0,-0.039583,0.0,0.0,0.0
2014-04-01 23:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 23:35:00,0.0,-0.040154,0.0,0.0,0.0
2014-04-01 23:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 23:45:00,0.0,-0.04072,0.0,0.0,0.0
2014-04-01 23:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 23:55:00,0.0,-0.041282,0.0,0.0,0.0
2014-04-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 00:05:00,0.0,-0.041839,0.0,0.0,0.0
2014-04-02 00:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 00:15:00,0.0,-0.042391,0.0,0.0,0.0
2014-04-02 00:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 00:25:00,0.1868904984,0.203461,0.0,0.0,0.0
2014-04-02 00:30:00,0.1570609747,0.0,0.0,0.0,0.0
2014-04-02 00:35:00,0.0,0.192063,0.0,0.0,0.0
2014-04-02 00:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 00:45:00,0.0,0.061186,0.0,0.0,0.0
2014-04-02 00:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 00:55:00,0.0,0.069094,0.0,0.0,0.0
2014-04-02 01:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 01:05:00,0.0,-0.043233,0.0,0.0,0.0
2014-04-02 01:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 01:15:00,0.0,0.019683,0.0,0.0,0.0
2014-04-02 01:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 01:25:00,0.0,-0.044302,0.0,0.0,0.0
2014-04-02 01:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 01:35:00,0.0,-0.044831,0.0,0.0,0.0
2014-04-02 01:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 01:45:00,0.0,-0.045355,0.0,0.0,0.0
2014-04-02 01:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 01:55:00,0.0,-0.045875,0.0,0.0,0.0
2014-04-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 02:05:00,0.0,-0.046392,0.0,0.0,0.0
2014-04-02 02:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 02:15:00,0.0,-0.046904,0.0,0.0,0.0
2014-04-02 02:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 02:25:00,0.0,-0.047412,0.0,0.0,0.0
2014-04-02 02:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 02:35:00,0.0,-0.047917,0.0,0.0,0.0
2014-04-02 02:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 02:45:00,0.0,-0.048418,0.0,0.0,0.0
2014-04-02 02:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 02:55:00,0.0,-0.048915,0.0,0.0,0.0
2014-04-02 03:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 03:05:00,0.0,-0.049408,0.0,0.0,0.0
2014-04-02 03:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 03:15:00,0.0,-0.049898,0.0,0.0,0.0
2014-04-02 03:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 03:25:00,0.0,-0.050384,0.0,0.0,0.0
2014-04-02 03:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 03:35:00,0.103038706,0.043375,0.0,0.0,0.0
2014-04-02 03:40:00,0.1930948696,0.0,0.0,0.0,0.0
2014-04-02 03:45:00,0.0,0.366044,0.0,0.0,0.0
2014-04-02 03:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 03:55:00,0.0,0.259152,0.0,0.0,0.0
2014-04-02 04:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 04:05:00,0.0,-0.040462,0.0,0.0,0.0
2014-04-02 04:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 04:15:00,0.0,0.00493,0.0,0.0,0.0
2014-04-02 04:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 04:25:00,0.0,-0.051441,0.0,0.0,0.0
2014-04-02 04:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 04:35:00,0.0,-0.051905,0.0,0.0,0.0
2014-04-02 04:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 04:45:00,0.0,-0.052366,0.0,0.0,0.0
2014-04-02 04:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 04:55:00,0.0,-0.052823,0.0,0.0,0.0
2014-04-02 05:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 05:05:00,0.0,-0.053278,0.0,0.0,0.0
2014-04-02 05:10:00,0.1689526751,0.0,0.0,0.0,0.0
2014-04-02 05:15:00,0.1676513386,0.091061,0.0,0.0,0.0
2014-04-02 05:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 05:25:00,0.0,0.087616,0.0,0.0,0.0
2014-04-02 05:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 05:35:00,0.0,0.066044,0.0,0.0,0.0
2014-04-02 05:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 05:45:00,0.0,-0.053648,0.0,0.0,0.0
2014-04-02 05:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 05:55:00,0.0,0.006445,0.0,0.0,0.0
2014-04-02 06:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 06:05:00,0.0,-0.054539,0.0,0.0,0.0
2014-04-02 06:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 06:15:00,0.0,-0.05498,0.0,0.0,0.0
2014-04-02 06:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 06:25:00,0.0,-0.055418,0.0,0.0,0.0
2014-04-02 06:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 06:35:00,0.0,-0.055853,0.0,0.0,0.0
2014-04-02 06:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 06:45:00,0.0,-0.056285,0.0,0.0,0.0
2014-04-02 06:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 06:55:00,0.0,-0.056714,0.0,0.0,0.0
2014-04-02 07:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 07:05:00,0.0,-0.057141,0.0,0.0,0.0
2014-04-02 07:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 07:15:00,0.0,-0.057565,0.0,0.0,0.0
2014-04-02 07:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 07:25:00,0.0,-0.057986,0.0,0.0,0.0
2014-04-02 07:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 07:35:00,0.0,-0.058404,0.0,0.0,0.0
2014-04-02 07:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 07:45:00,0.0,-0.05882,0.0,0.0,0.0
2014-04-02 07:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 07:55:00,0.0,-0.059233,0.0,0.0,0.0
2014-04-02 08:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 08:05:00,0.0,-0.059643,0.0,0.0,0.0
2014-04-02 08:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 08:15:00,0.0,-0.060051,0.0,0.0,0.0
2014-04-02 08:20:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 08:25:00,0.0,-0.060457,0.0,0.0,0.0
2014-04-02 08:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 08:35:00,0.0,-0.060859,0.0,0.0,0.0
2014-04-02 08:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 08:45:00,0.0,-0.06126,0.0,0.0,0.0
2014-04-02 08:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 08:55:00,0.0,-0.061658,0.0,0.0,0.0
2014-04-02 09:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 09:05:00,0.0,-0.062053,0.0,0.0,0.0
2014-04-02 09:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 09:15:00,0.1215675152,0.106029,0.0,0.0,0.0
2014-04-02 09:20:00,0.165888547,0.0,0.0,0.0,0.0
2014-04-02 09:25:00,0.0,0.342696,0.0,0.0,0.0
2014-04-02 09:30:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 09:35:00,0.0,0.213954,0.0,0.0,0.0
2014-04-02 09:40:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 09:45:00,0.0,-0.014277,0.0,0.0,0.0
2014-04-02 09:50:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 09:55:00,0.0,-0.000172,0.0,0.0,0.0
2014-04-02 10:00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 10:05:00,0.0,-0.034481,0.0,0.0,0.0
2014-04-02 10:10:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 10:15:00,0.0,-0.063303,0.0,0.0,0.0
2014-04-02 10:20:00,0.0,0.0,0.0,0.0,0.0
